128	128
0.441791	0.52	0.855072	0.5	0.357595	0.0867052	0.0702948	0.488746	0.0153061	0	0.702006	0.525148	0.297101	0.411043	0.366771	0.378205	0.372727	0.266338	0.151013	0.165605	0.370079	0.519403	0.411411	0.790932	0.898263	0.225071	0.706949	0.962766	0.793939	0.646884	0.801948	0.646884	0.548193	0.522936	0.912568	0.600649	0.460568	0.723176	0.919003	0.699187	0.646409	0.78852	0.790274	0.701258	0.829341	0.614035	0.527508	0.8	0.929412	0.256329	0.404459	0.826923	0.915531	0.797468	0.616352	0.708447	0.690184	0.958084	0.407855	0.667647	0.870482	0.405844	0.0496454	0.037464	0.14346	0.0565476	0	0.0210843	0.52454	0.216129	0.273256	0.805714	0.724044	0.841121	0.380645	0.508021	0.926893	0.792994	0.747253	0.673077	0.745342	0.561453	0.299342	0.564607	1	0.76875	0.616613	0.431677	0.498584	0.634675	0.701863	0.624242	0.833846	0.593846	0.274448	0.205008	0.108384	0	0.48318	0.961749	0.976608	0.890805	0.842437	0.853896	0.822835	0.727901	0.915152	0.897196	0.815287	0.899351	0.679348	0.886076	0.412993	0.214286	0.230284	0	0.104384	0.0328947	0.820433	0.833013	0.425926	0.0555556	0.56869	0.172524	0.332237	0.606635	0.503067	0.350299	
0.353448	0.41206	0.385057	0.0935484	0.463636	0.23127	0.121951	0.364035	0.0583333	0.104384	0.58457	0.566372	0.178462	0.226415	0.4	0.197411	0.0717593	0.0970874	0	0.518072	0.655977	0.476879	0.268293	0.564767	0.83237	0.506061	0.255952	0.702128	0.696658	0.619938	0.816265	0.74359	0.606349	0.658683	0.612529	0.870253	0.720497	0.735556	0.863636	0.905759	0.818533	0.929204	0.75	0.673469	0.892694	0.808989	0.845588	0.7866	0.924242	0.716981	0.363077	0.674051	0.588889	1	0.440104	0.432927	0.639881	0.562162	0.455414	0.773585	0.978193	0.0226537	0.0702948	0.217968	0.184692	0.0630841	0.0305556	0	0.728125	0.531847	0.105431	0.578462	0.935754	0.776675	0.319355	0.533898	0.827789	0.824841	0.643293	0.778462	0.752577	0.424615	0.636364	0.642173	0.250784	0.622905	0.884181	0.882716	0.46988	0.640867	1	0.89951	0.822674	0.631579	0.334375	0.136508	0.0490798	0.328402	0.752381	0.979351	0.777419	0.642405	0.753165	0.691558	0.498361	0.840909	0.66129	0.82263	0.787097	0.707792	0.837963	0.369565	0.0577428	0.344622	0	0.0961538	0	0.322981	0.565341	0.752336	0.578488	0.0310559	0.107843	0.525974	0.175159	0.278215	0.455414	0.284404	
0.0859873	0.0974843	0.127389	0.101587	0.401198	0.243421	0.0878187	0.174051	0.350877	0.226636	0.00787402	0.147436	0.185897	0.417476	0.644501	0.698171	0.202512	0.0427807	0.424149	0.0514469	0.256831	0.281967	0.208861	0.610272	0.627119	0.293375	0.155015	0.577957	0.80791	0.746753	0.879781	0.631877	0.931818	0.897222	0.881356	1	0.813559	0.704735	0.952247	0.731003	0.765306	0.980769	1	0.937799	0.723118	0.877551	0.893491	0.747541	0.719198	0.97093	0.870253	0.550162	0.834395	0.885794	0.403183	0.302053	0.135484	0.0448718	0.52994	0.503778	0.176471	0.170396	0.22576	0.23803	0.228898	0.0427632	0	0.106029	0.160256	0.246795	0	0.597484	0.898964	0.907767	0.716129	0.938235	0.728984	0.870968	0.740181	0.705752	0.849162	0.468852	0.802395	1	0.31962	0.0127796	0.654434	0.547739	0.437838	0.528701	0.709951	0.952381	0.769939	0.549451	0.919403	0.721154	0.118211	0.619632	0.768293	0.67801	0.731481	0.829208	0.86423	0.820122	0.701923	0.657825	0.58147	0.843407	0.545171	0.865625	0.576052	0.304487	0.614679	0.0128535	0.208068	0.677419	0.101928	0.320513	0.545455	0.400651	0.370474	0.299435	0	0	0.299342	0.628049	0.137931	0.164706	
0.561884	0.263415	0.150418	0.591045	0.435976	0	0.123772	0.566563	0	0.134185	0.413366	0.389241	0.146875	0.472393	0.295031	0.501567	0.0769231	0.02267	0.485893	0.0461957	0.562316	0.370787	0.31677	0.628931	0.732648	0.752381	0.797619	1	1	1	0.982405	0.753918	0.839286	0.783582	0.747059	0.84322	0.921053	0.512195	0.775449	0.83463	0.74269	0.97541	0.921875	0.252396	0.497041	0.307463	0.230519	0.828125	0.786	0.634218	0.773585	0.827195	0.870732	0.667763	0.339286	0	0.0291777	0.359223	0.631737	0.0611621	0	0.512472	0.0816777	0.318777	0.0838509	0.225201	0.024024	0.0451306	0	0.189189	0	0.659375	0.813218	0.985955	0.683406	0.710638	0.806373	0.776536	0.815287	0.778125	0.884298	0.175926	0.251613	0.564815	0.109626	0.272464	0.923304	0.628647	0.51227	0.554487	0.851632	0.655462	0.564024	0.386364	0.752089	1	0.559105	0.775	0.888179	0.840116	0.789941	0.911765	0.888608	0.899351	0.670588	0.877717	0.73125	0.787234	0.728125	0.924939	0.28479	0.474286	0.950413	0.0697051	0.095	0.126935	0.615854	0.658683	0.236364	0.355491	0.541796	0.560372	0.483696	0.310769	0.0997305	0.536508	0.169935	0.0968421	
0.0320988	0.180438	0.0924731	0.0935484	0.427692	0.296774	0	0.328947	0.511041	0.515528	0.475	0.572917	0.340967	0.0993658	0	0.52443	0.265928	0.633867	0.411411	0.188498	0.347339	0.615152	0.862275	0.943925	0.884868	0.561129	0.590062	0.89172	0.908824	0.776471	0.542857	0.668449	0.751479	0.882199	0.85078	0.89433	0.913889	0.721875	0.88491	0.890909	0.634271	0.937186	1	0	0.0923077	0.557632	0.204403	0.884375	0.812274	0.651596	0.388889	0.644172	0.665644	0.650327	0.563253	0.299342	0.368254	0.897959	0.657738	0.160377	0.00651466	0.947674	0.353293	0.850299	0.498392	0.34748	0.135484	0.0515222	0.164596	0.0996979	0.0741935	0.525836	0.868932	0.949153	0.574236	0.594937	0.941645	0.914773	0.96129	0.367213	0.0315186	0	0.357367	0.738562	0.476489	0.694969	0.939759	0.836538	0.434783	0.648256	0.80531	0.834646	0.355049	0.318713	0	0.700297	0.882075	0.810811	0.773256	0.955272	0.947205	0.944444	0.541033	0.456869	0.818182	0.895833	0.766404	0.817109	0.878419	0.707521	0.271386	0.00961538	0.0275229	0.0472813	0.1	0.30914	0.173077	0.272131	0.0369318	0.00328947	0.466049	0.536741	0.527859	0.412698	0.599398	0.0952381	0.309677	0	
0.0978593	0.137667	0.198728	0.116232	0	0.431953	0.489426	0.451299	0.389241	0.453376	0.34891	0.350482	0	0.353933	0	0.383871	0.480892	0.675676	0.311526	0.704678	0.667674	0.470769	0.708455	0.785498	0.990132	0.626437	0.590214	0.819209	1	0.782738	0.609907	0.86859	0.882629	0.830189	0.957627	0.697842	0.859031	0.718563	0.710366	0.82948	0.791411	0.930029	1	0.609756	0.694514	0.893182	0.539589	0.902821	0.986034	0.22327	0.134426	0.627507	0.775	0.774347	0.861963	0.566775	0.200658	0.340694	0.312903	0.347403	0.0363196	0.214178	0.105263	0.41092	0.0518293	0.083871	0	0.112474	0.0137741	0.0972644	0.440625	0.613372	0.882051	0.800595	0.792208	0.751515	0.522843	0.913545	0.798535	0.0897436	0.0959488	0.546512	1	0.899471	0.88764	0.900524	0.708455	0.380062	0.624606	0.855626	0.72956	0.393651	0.0196078	0.251613	0.266082	0.509494	0.372671	0.559006	0.731013	0.791139	0.867925	0.89521	0.598039	0.597484	0.930514	0.678728	0.745223	0.773196	0.888545	0.808824	0.424699	0	0.570122	0.0351906	0.0959488	0.191176	0.0642857	0.086262	0	0.27907	0.779412	0.727273	0.111111	0.083871	0.431548	0.829721	0.469388	0	
0.301639	0.0732484	0.178744	0.265799	0.411003	0.575419	0.503086	0.154839	0.124601	0	0.129412	0.378981	0.230284	0.059375	0.0859873	0.889855	0.328947	0.431818	0.480645	0.253247	0.718954	0.733333	0.344937	0.572289	0.786624	0.842105	0.72956	0.753351	0.978022	0.916667	0.905363	0.873377	0.868421	0.572104	0.86612	0.933962	1	0.816384	0.592705	0.740385	0.474006	0.752322	0.851744	0.768519	0.811594	0.858537	0.933333	0.606061	0.291429	0.162325	0.437666	0.964968	0.542056	0.781977	0.908019	0.736994	0.426941	0.621118	0	0.803468	0	0.316908	0.00779221	0	0.0671296	0	0.0515222	0	0.0339506	0.445902	0.839763	0.606452	0.868932	0.78803	0.895262	0.851626	0.608434	0.56535	0.563107	0.423529	0.405325	0.380665	0.575758	0.788462	0.90303	0.858491	0.529968	0.205696	0.728532	0.798643	1	0.448916	0	0.0295082	0.146104	0.483871	0	0.194888	0.72293	0.698113	0.716981	0.732484	0.72293	0.782209	0.769481	0.790393	0.714286	0.701847	0.825397	0.427673	0	0	0.384615	0.168285	0.131021	0.171527	0.211161	0.479381	0.818367	0.330189	0.853583	0.799205	0.537764	0.0584416	0.320988	0.514205	0.289941	0.0760626	
0.0619195	0.45045	0.471751	0.36911	0.606452	0.747024	0.655488	0.180921	0.244582	0	0.165517	0.233227	0.366013	0.0328947	0.0410095	0.823353	0.609551	0.0551948	0.217252	0	0.201299	0.540785	0.174033	0.907975	0.827273	0.927492	0.815934	0.903315	0.865546	0.955497	1	0.794944	0.769481	0.786585	0.767956	0.938202	0.841176	0.757848	0.64	0.766949	0.873995	0.618619	0.835165	0.816406	0.80303	0.772901	0.522777	0.631098	0.743671	0.767391	0.88961	0.961877	0.469453	0.854599	0.883212	0.2263	0.27707	0.861272	0.824926	0.624706	0.507599	0.148624	0.194847	0.144465	0	0	0.179153	0.408955	0.781437	0.751592	0.635294	0.693671	0.799625	0.841808	0.909091	1	0.949861	0.650092	0.850746	0.448598	0.251613	0.482866	0.726225	0.701807	0.715686	0.567823	0.5	0.399399	0.695332	0.452308	0.463127	0.719512	0.40566	0.0375	0.565341	0.902941	0	0.0543478	0.655367	0.828488	0.794643	0.779456	0.860825	0.916667	0.787611	0.689474	0.835106	0.768519	0.569579	0.0424242	0	0	0.390323	0.375817	0.0384615	0.163445	0.117172	0.351852	0.69863	0.539394	0.394737	0.4	0.93617	0.508929	0.153355	0.452096	0.225071	0.0656168	
0.165865	0.345277	0.49711	0.44152	0.14377	0.417445	0.789157	0.212644	0.0152905	0.587179	0.31085	0.773994	0.483146	0.229651	0.25	0.562112	0.411243	0.106029	0.00970874	0.139241	0.100858	0.0903226	0.0943396	0.456522	0.463277	0.447368	0.640719	0.910326	0.84984	0.679128	0.654434	0.731214	0.51682	0.736364	0.813725	0.960227	0.929775	0.797101	0.875648	0.751938	0.800699	0.376176	0.531722	0.858921	0.730226	0.822165	0.910811	0.987302	0.841518	0.993651	0.807927	0.464088	0.464286	0.695385	0.839181	0.0364742	0	0	0.450292	0.626113	0.35873	0.144712	0.372218	0.180438	0	0.0425	0.484756	0.849003	0.207547	0.48324	0.797546	0.805031	0.809249	0.926686	0.891566	0.732143	0.870213	0.706468	0.669872	0.56213	0	0.669643	0.882353	0.838323	0.810127	0.452459	0.464968	0.674058	0.508523	0.142157	0.607143	0.428571	0.279874	0	0.476608	0.847095	0	0.070122	0.56686	0.611111	0.606918	0.771605	0.869681	0.767956	0.693671	0.758333	0.762195	0.817891	0.589971	0	0.244624	0	0.71789	0.73125	0.152597	0.338863	0.194888	0.446203	0.727273	0.57508	0.112903	0.4	0.393548	0.359375	0.210191	0.355987	0.323171	0.136905	
0.300885	0.549206	0.14377	0.209003	0.533333	0.804154	0.832278	0.223565	0.0345821	0.589286	0.582011	0.259669	0.264103	0.103746	0.382445	0.569579	0.631922	0.389205	0.411765	0.65407	0	0.126949	0.370262	0.443005	0.358553	0.276968	0.746951	0.831683	1	0.959064	0.939306	0.867284	0.557632	0.531915	0.582873	0.864979	0.969101	1	0.812727	0.590909	0.401929	0	0.285403	0.715026	0.80791	0.806748	0.723404	0.784965	0.848214	0.641711	0.75974	0.254839	0.28481	1	0.951952	0	0.291803	0.0968421	0.18806	0.351438	0.213313	0.189627	0.184514	0.013089	0	0.197531	0.631746	0.395349	0.0226629	0.350917	0.824658	0.587879	0.40407	0.710145	0.917582	0.75	0.984472	0.939394	0.349845	0.116618	0.542373	0.910761	0.716049	0.603834	0.740291	0.840256	0.75493	0.942466	0.661491	0.301639	0.727564	0.582317	0.216393	0.0514905	0.230263	0.459807	0	0.0650155	0.0221519	0.136364	0.533762	0.776758	0.77937	0.708092	0.634551	0.711152	0.849162	0.728395	0.65	0.484127	0.165761	0	0.0612903	0.758514	0.161184	0	0.203175	0.636103	1	0.977654	0.587859	0.535928	0.00787402	0.181081	0.292818	0.00566572	0.0200501	0.131021	
0.616822	0.0516129	0.599462	0.229299	0.426752	0.586895	0.655329	0.712821	0.374593	0.189274	0.474164	0.139683	0.691511	0.14375	0.542056	0.888535	0.947802	0.616188	0.258427	0.189711	0.307125	0.507853	0.544974	0.603226	0.885417	0.779874	0.567485	0.910714	0.819549	0.902813	0.929775	0.890805	0.654088	0.482659	0.575758	0.917313	0.711196	0.779863	1	0.814815	0.677019	0.283133	0.384211	0.918033	0.762712	0.35989	0.562701	0.874419	0.872146	0.514107	0.726974	0.421725	0.334232	0.726225	0.573171	0.580952	0.657546	0.814371	0.148734	0.206557	0	0.166957	0	0.176471	0.177172	0	0.214925	0	0.0970874	0.510753	0.569507	0.614679	0.598131	0.792916	0.797834	0.858947	0.687919	0.731343	0.432718	0.09375	0.104956	0.69589	0.858462	0.905028	0.428571	0.417476	0.832386	1	0.817308	0.612994	0.610825	0.563518	0.538462	0.431953	0.231481	0.17134	0	0	0.0486322	0.182663	0.658228	0.819444	0.829493	0.666667	0.683673	0.76808	0.97486	0.861751	0.641337	0.165165	0	0	0.132492	0.297214	0.242254	0.609524	0	0.705215	0.990881	0.915152	0.536723	0.459239	0	0.0677201	0	0.36	0.421512	0.0833333	
0.520249	0.15971	0.648734	0.123919	0	0	0.225397	0.854054	0.418831	0.406832	0.17757	0.189441	0.375	0.685535	0.724458	0.831288	0.722388	0.587879	0.434447	0.507937	0.752322	0.510204	0.391304	0.225309	0.795213	0.284345	0.0864198	0.509036	0.712737	0.736196	0.931818	0.745283	0.453074	0.48	0.459893	0.97619	0.891892	0.852083	1	0.934097	0.759259	0.743034	0.536585	0.624365	0.6	0.793939	0.87013	0.820084	0.859649	0.235294	0.0169014	0.108025	0.36129	0.655941	0.263323	0.471338	1	0.720365	0.362275	1	0.842593	0.380645	0.00516796	0.219259	0	0.270701	0.548485	0.153153	0.0952381	0.35732	0.501529	0.667683	0.814904	0.718468	1	0.638486	0.617128	0.70529	0.355987	0.172414	0.561129	0.761146	0.952756	0.898618	0.620482	0.692308	0.786458	0.907767	0.762048	0.809375	0.975	0.652439	0.174194	0	0.285714	0.15016	0	0.18038	0.144654	0.653125	0.740506	0.649123	0.786517	0.792994	0.714286	0.787529	0.38806	0.767802	0.418675	0.174194	0.0995763	0.429012	0.609914	0.297619	0	0.171512	0.0838509	0.526667	0.78125	0.592975	0.519608	0.300912	0.330065	0.0721003	0.21547	0.374194	0.254658	0.433234	
0.174785	0.0816777	0	0.217134	0.198425	0.12326	0	0.784314	0.752322	0.586826	0.305921	0.779037	0.458689	0.802632	0.816384	0.635484	0.168224	0.349432	0.858824	0.789954	0.952663	0.754335	0.680124	0.0429448	0.684358	0.288462	0.183824	0.690789	0.79902	0.707792	0.905363	0.761773	0.421222	0.387707	0.54386	0.779141	0.864706	0.882184	0.84104	0.549261	0.466993	0.622222	0.625369	1	0.623881	0.919162	0.8125	0.827014	0.876791	0.465875	0.101293	0.0841121	0.37377	0.40184	0.609375	0.445902	0.327103	0.647929	0.514045	0.554113	0.821012	0.657576	0.02589	0.170396	0.0483871	0.703812	0.814085	0.630631	0.617089	0.349057	0.770186	0.753247	0.821212	0.718579	0.81962	0.765896	0.65762	0.645244	0.564103	0.522727	0.537764	0.84375	0.92132	0.902778	0.89172	0.728125	0.782738	0.730594	0.906404	0.936599	0.706061	0.417722	0	0.174216	0.606325	0.780357	0.16	0.365385	0.11859	0.390164	0.592357	0.589905	0.851124	0.868421	0.75817	0.469256	0.401294	0.234763	0.407514	0.39418	0.0926518	0.493827	0.531915	0.802381	0.269481	0.244326	0.0571429	0.347003	0.608466	0.672727	0.57377	0.127389	0.0190217	0.0251889	0	0.144712	0.0320197	0.630435	
0	0.0859031	0.0760626	0.261519	0.165794	0.0518868	0.072327	0.615819	0.455128	0.353698	0.236422	0.606918	0.710769	0.425	0.427245	0.47076	0.372222	0.102236	0.519231	0.557325	0.654655	0.647761	0.6	0.554517	0.515244	0.342105	0.137195	0.851429	0.660465	0.888268	0.859649	0.905371	0.564516	0.459064	0.797015	0.779762	0.962963	0.962644	0.905882	0.749271	0.266254	0.740741	1	0.769231	1	0.974441	0.892216	0.785185	0.720395	0.726415	0.297214	0.350482	0.430868	0.846847	0.6875	0.496835	0.243421	0.58457	0.506061	0.8125	0.667722	0.468468	0.396721	0.192547	0	0.331148	0.489297	0.700617	0.774096	0.268235	0.423077	0.729032	0.662757	0.827485	0.813636	0.825826	0.479412	0.466507	0.232628	0	0.237952	0.935393	0.925595	0.86859	0.848485	0.669617	0.862069	0.820628	0.907357	1	0.648649	0.811765	0	0	0.447368	0.740741	0.345679	0.264331	0	0.217105	0.485531	0.754839	0.882353	0.734139	0.896648	0.724796	0.74184	0.838202	0.559105	0.224359	0.58642	0.414414	0.0126582	0.706468	0.728532	0.077951	0.169257	0.36129	0.708455	0.6225	0.482673	0.496933	0.321839	0	0.125806	0.258929	0	0.309211	
0	0.0225989	0.0872818	0	0.126404	0.0317848	0.683908	0.825658	0.296407	0.497076	0.0955414	0.0547619	0.675159	0.313953	0.46189	0.949008	0.809798	0.329412	0.257396	0.617089	0.680251	0.861635	0.705882	0.388235	0.0709877	0.60559	0.442197	0.621622	1	0.939394	0.790323	0.650456	0.44	0.735562	0.875	1	0.96875	0.94709	0.928571	0.834016	0.704403	0.837093	0.946524	0.793867	0.809524	0.869474	1	0.703822	0.463636	0.417683	0.672956	0.567901	0.463492	0.900958	0.564815	0.203125	0.264516	0.504644	0.264368	0.505618	0.260188	0.8125	0.869427	0.66485	0	0.0981013	0.408497	0.168091	0.282675	0.28382	0.269886	0.430723	0.408571	0.784375	0.729858	0.852814	0.792746	0.736364	0.394578	0.308571	0.39418	0.951872	0.670846	0.41411	0.960212	0.957627	0.662371	0.788344	0.852665	0.55914	0.702006	0.73716	0.323171	0.0921788	0.470948	0.260586	0.207792	0.0534591	0	0.146875	0.452459	0.799392	0.817365	0.55836	0.845972	0.86859	0.404444	0.94302	0.791304	0.291536	0.351266	0.33908	0.109278	0.255952	0.279661	0.0813187	0.195548	0.0158228	0.560606	0.859223	0.903427	0.76338	0.369444	0	0.130159	0.0758929	0	0.229226	
0.197708	0.523511	0.636923	0.10452	0.0241287	0	0.280992	0.814024	0.119355	0.0647249	0	0.0577367	0.0893246	0.101896	0.348765	0.519231	0.660377	0.663636	0.0715884	0.253918	0.694969	0.80622	0.81962	0.423567	0.217105	0.634441	0.55303	0.803625	0.845238	0.861272	0.67507	0.621302	0.522936	0.567251	0.52459	0.80226	0.734694	0.852201	0.918994	0.675214	0.558962	0.823171	0.843949	0.715711	0.5	0.953271	0.873449	0.534202	0.619186	0.347701	0.612308	0.496988	0.979104	0.670846	0.228758	0.0239521	0	0.578788	0.492537	0.156757	0.23796	0.789916	0.784024	0.627168	0	0	0.0952381	0.186495	0.341853	0.226891	0.421384	0.590062	0.690184	0.826923	0.803109	0.86	0.731183	0.594937	0.409496	0.405488	0.0410095	0.910663	0.422156	0.202454	0.805882	0.959064	0.714286	0.878882	0.798165	0.685897	0.570968	0.513353	0.590361	0.342105	0.103226	0.12987	0	0.00609756	0	0.0679612	0.444079	0.612426	0.562682	0.678571	0.498382	0.623794	0.583333	0.799401	0.758514	0.448795	0.251613	0.0131148	0.215453	0.0131579	0	0.225251	0.12326	0.137931	0.56	0.769697	0.564972	0.626113	0.85	0	0.115702	0.0422535	0.159609	0.576687	
0.226586	0.669872	0.379009	0.0875912	0.205696	0.329193	0.142395	0.580977	0.470219	0.0297297	0.477778	0.647799	0.0848214	0.124242	0.452663	0.16129	0.621387	0.230159	0.187809	0.230519	0.679758	0.680288	0.907643	0.812883	0.598131	0.612698	0.615635	0.895349	0.832609	0.834802	0.836207	0.601562	0.699346	0.783626	0.840237	0.884444	0.822086	0.700599	0.860619	0.878205	0.962617	0.830357	0.778443	0.923077	0.473054	0.255583	0.453416	0.619048	0.632219	0.25788	0.79661	0.965616	0.882716	0.525223	0.261398	0.304487	0.36747	0.912329	0.904656	1	0.13099	0.0557276	0.012945	0.00986842	0.314465	0.335443	0.243827	0.738854	0.767742	0.40566	0.751613	0.707547	0.707246	0.869186	0.70625	0.653195	0.865889	0.942623	0.457413	0.480645	0.603125	0.976	0.466867	0.175325	0.44127	0.886076	0.871257	0.861446	0.842566	0.536657	0.732258	0.541935	0.0751634	0	0.0350404	0	0.0637813	0.00874636	0	0.424837	0.550314	0.47678	0.837061	0.581538	0.426752	0.198113	0.4	0.495146	0.469841	0.130841	0.247678	0.332298	0.45614	0.0907127	0.0671296	0	0.0846906	0.270358	0.549521	0.455285	0.467005	0.480392	0.662824	0.28125	0.0658683	0	0.270968	0.478125	
0.145794	0.0531401	0.203077	0.00925926	0.779412	0.629283	0.519288	0.86119	0.892473	0.408676	0.582938	0.588832	0.293051	0.579439	0.838608	0.836858	0.697531	0.0899123	0.25	0.280952	0.607595	0.783537	0.820122	0.815789	0.646707	0.590769	0.623003	0.80663	0.893899	0.971698	0.696477	0.586842	0.607029	0.877301	0.752924	0.915094	1	0.912807	0.914365	0.913793	0.676056	0.64759	0.860119	0.939759	0.806394	0.646377	0.620896	0.625378	0.792123	0.410319	0.462783	0.839779	0.886228	0.564815	0.626959	0.249211	0.955621	0.661765	1	0.628305	0.322476	0.0816777	0.0663616	0.0613497	0.908854	0.590909	0.677233	0.939726	0.832827	0.481132	0.369281	0.561111	0.699229	0.884735	0.704545	0.952514	0.67757	0.919355	0.801676	0.889744	0.865957	1	0.845455	0.436306	0.259375	0.812102	0.694737	0.863874	0.76875	0.70405	0.618919	0.246875	0.0776053	0.139048	0.190865	0.169257	0.159858	0	0.151429	0.265625	0.650456	0.805195	0.803797	0.71159	0.254019	0.198758	0.465798	0.447619	0.5	0.374214	0.277419	0.512968	0.492401	0	0.61082	0.451977	0.190608	0.503686	0.345566	0	0.274336	0.769821	0.872146	0.648718	0	0.0222222	0.286624	0.180064	
